147615783669961	(256.9, 0.0, 599.7)
147615783671461	(256.7, 0.0, 599.6)
147615783673261	(256.5, 0.0, 599.6)
147615783675062	(256.3, 0.0, 599.6)
147615783676662	(256.1, 0.0, 599.6)
147615783678662	(255.9, 0.0, 599.5)
147615783680362	(255.7, 0.0, 599.5)
147615783682262	(255.5, 0.0, 599.5)
147615783683462	(255.3, 0.0, 599.5)
147615783685362	(255.0, 0.0, 599.5)
147615783686962	(254.8, 0.0, 599.4)
147615783688762	(254.6, 0.0, 599.4)
147615783690362	(254.4, 0.0, 599.4)
147615783692163	(254.2, 0.0, 599.4)
147615783693363	(254.0, 0.0, 599.3)
147615783695363	(253.8, 0.0, 599.3)
147615783696963	(253.6, 0.0, 599.3)
147615783698763	(253.4, 0.0, 599.3)
147615783700263	(253.2, 0.0, 599.2)
147615783701963	(252.9, 0.0, 599.2)
147615783703363	(252.7, 0.0, 599.2)
147615783705363	(252.5, 0.0, 599.2)
147615783706863	(252.3, 0.0, 599.2)
147615783708564	(252.1, 0.0, 599.1)
147615783710164	(251.8, 0.0, 599.1)
147615783711964	(251.6, 0.0, 599.1)
147615783713364	(251.4, 0.0, 599.1)
147615783715164	(251.2, 0.0, 599.0)
147615783716764	(250.9, 0.0, 599.0)
147615783718664	(250.7, 0.0, 599.0)
147615783720264	(250.5, 0.0, 599.0)
147615783721964	(250.2, 0.0, 598.9)
147615783723264	(250.0, 0.0, 598.9)
147615783725164	(249.8, 0.0, 598.9)
147615783726665	(249.5, 0.0, 598.9)
147615783728465	(249.3, 0.0, 598.8)
147615783730965	(249.1, 0.0, 598.8)
147615783732165	(248.8, 0.0, 598.8)
147615783733465	(248.5, 0.0, 598.7)
147615783735365	(248.3, 0.0, 598.7)
147615783737165	(248.1, 0.0, 598.7)
147615783738665	(247.8, 0.0, 598.7)
147615783740365	(247.6, 0.0, 598.6)
147615783742165	(247.3, 0.0, 598.6)
147615783743666	(247.1, 0.0, 598.6)
147615783745566	(246.8, 0.0, 598.6)
147615783746966	(246.6, 0.0, 598.5)
147615783748866	(246.4, 0.0, 598.5)
147615783750366	(246.1, 0.0, 598.5)
147615783752166	(245.9, 0.0, 598.5)
147615783753366	(245.6, 0.0, 598.4)
147615783755466	(245.4, 0.0, 598.4)
147615783756866	(245.1, 0.0, 598.4)
147615783758766	(244.9, 0.0, 598.3)
147615783760166	(244.6, 0.0, 598.3)
147615783761967	(244.4, 0.0, 598.3)
147615783763367	(244.1, 0.0, 598.3)
147615783765367	(243.8, 0.0, 598.2)
147615783766867	(243.6, 0.0, 598.2)
147615783768667	(243.3, 0.0, 598.2)
147615783770167	(243.1, 0.0, 598.1)
147615783771967	(242.8, 0.0, 598.1)
147615783773267	(242.6, 0.0, 598.1)
147615783775167	(242.3, 0.0, 598.1)
147615783776867	(242.0, 0.0, 598.0)
147615783778668	(241.8, 0.0, 598.0)
147615783780068	(241.5, 0.0, 598.0)
147615783781768	(241.3, 0.0, 597.9)
147615783783668	(240.9, 0.0, 597.9)
147615783785268	(240.7, 0.0, 597.9)
147615783786968	(240.4, 0.0, 597.9)
147615783788768	(240.2, 0.0, 597.8)
147615783790368	(239.9, 0.0, 597.8)
147615783792268	(239.6, 0.0, 597.8)
147615783793468	(239.4, 0.0, 597.7)
147615783795368	(239.1, 0.0, 597.7)
147615783797069	(238.8, 0.0, 597.7)
147615783798669	(238.6, 0.0, 597.7)
147615783800269	(238.3, 0.0, 597.6)
147615783801969	(238.0, 0.0, 597.6)
147615783803469	(237.8, 0.0, 597.6)
147615783805269	(237.5, 0.0, 597.5)
147615783806869	(237.2, 0.0, 597.5)
147615783808669	(236.9, 0.0, 597.5)
147615783810269	(236.7, 0.0, 597.4)
147615783811969	(236.4, 0.0, 597.4)
147615783813370	(236.1, 0.0, 597.4)
147615783815170	(235.9, 0.0, 597.4)
147615783816870	(235.6, 0.0, 597.3)
147615783818470	(235.3, 0.0, 597.3)
147615783820170	(235.0, 0.0, 597.3)
147615783821870	(234.8, 0.0, 597.2)
147615783823270	(234.5, 0.0, 597.2)
147615783825270	(234.2, 0.0, 597.2)
147615783826870	(233.9, 0.0, 597.1)
147615783828570	(233.7, 0.0, 597.1)
147615783830070	(233.4, 0.0, 597.1)
147615783831771	(233.1, 0.0, 597.1)
147615783833271	(232.8, 0.0, 597.0)
147615783836171	(232.5, 0.0, 597.0)
147615783836971	(232.2, 0.0, 597.0)
147615783838771	(231.9, 0.0, 596.9)
147615783840371	(231.6, 0.0, 596.9)
147615783842171	(231.4, 0.0, 596.9)
147615783843671	(231.1, 0.0, 596.8)
147615783845271	(230.8, 0.0, 596.8)
147615783846971	(230.5, 0.0, 596.8)
147615783848772	(230.2, 0.0, 596.8)
147615783850372	(230.0, 0.0, 596.7)
147615783852272	(229.7, 0.0, 596.7)
147615783853472	(229.4, 0.0, 596.7)
147615783855372	(229.1, 0.0, 596.6)
147615783856972	(228.8, 0.0, 596.6)
147615783858672	(228.5, 0.0, 596.6)
147615783860272	(228.3, 0.0, 596.6)
147615783862072	(228.0, 0.0, 596.5)
147615783863472	(227.7, 0.0, 596.5)
147615783865373	(227.4, 0.0, 596.5)
147615783866973	(227.1, 0.0, 596.5)
147615783868773	(226.8, 0.0, 596.5)
147615783870273	(226.5, 0.0, 596.4)
147615783871973	(226.2, 0.0, 596.4)
147615783873373	(226.0, 0.0, 596.4)
147615783875373	(225.7, 0.0, 596.4)
147615783876773	(225.4, 0.0, 596.4)
147615783878573	(225.1, 0.0, 596.4)
147615783880273	(224.8, 0.0, 596.4)
147615783881873	(224.5, 0.0, 596.3)
147615783883274	(224.2, 0.0, 596.3)
147615783885274	(223.9, 0.0, 596.3)
147615783886774	(223.6, 0.0, 596.3)
147615783888774	(223.3, 0.0, 596.3)
147615783890474	(223.0, 0.0, 596.3)
147615783892374	(222.7, 0.0, 596.3)
147615783893874	(222.4, 0.0, 596.3)
147615783895274	(222.1, 0.0, 596.4)
147615783897074	(221.8, 0.0, 596.4)
147615783898974	(221.5, 0.0, 596.4)
147615783900475	(221.2, 0.0, 596.4)
147615783902175	(221.0, 0.0, 596.4)
147615783903775	(220.7, 0.0, 596.4)
147615783905375	(220.4, 0.0, 596.4)
147615783907075	(220.1, 0.0, 596.4)
147615783908975	(219.8, 0.0, 596.4)
147615783910375	(219.5, 0.0, 596.5)
147615783912075	(219.2, 0.0, 596.5)
147615783913675	(219.0, 0.0, 596.5)
147615783915275	(218.7, 0.0, 596.5)
147615783916975	(218.4, 0.0, 596.5)
147615783918876	(218.1, 0.0, 596.6)
147615783920476	(217.9, 0.0, 596.6)
147615783922076	(217.6, 0.0, 596.6)
147615783923476	(217.3, 0.0, 596.6)
147615783925376	(217.0, 0.0, 596.6)
147615783926976	(216.8, 0.0, 596.6)
147615783928776	(216.5, 0.0, 596.7)
147615783930376	(216.2, 0.0, 596.7)
147615783932076	(215.9, 0.0, 596.7)
147615783933376	(215.7, 0.0, 596.7)
147615783935277	(215.4, 0.0, 596.7)
147615783936877	(215.1, 0.0, 596.7)
147615783938677	(214.9, 0.0, 596.8)
147615783940177	(214.6, 0.0, 596.8)
147615783942077	(214.3, 0.0, 596.8)
147615783943877	(214.0, 0.0, 596.8)
147615783945477	(213.8, 0.0, 596.8)
147615783947077	(213.5, 0.0, 596.9)
147615783948877	(213.2, 0.0, 596.9)
147615783950477	(213.0, 0.0, 596.9)
147615783952277	(212.7, 0.0, 596.9)
147615783953878	(212.5, 0.0, 596.9)
147615783955378	(212.2, 0.0, 596.9)
147615783957078	(211.9, 0.0, 597.0)
147615783958778	(211.7, 0.0, 597.0)
147615783960378	(211.4, 0.0, 597.0)
147615783962078	(211.2, 0.0, 597.0)
147615783963678	(210.9, 0.0, 597.0)
147615783965278	(210.7, 0.0, 597.0)
147615783966978	(210.4, 0.0, 597.1)
147615783968678	(210.2, 0.0, 597.1)
147615783970279	(209.9, 0.0, 597.1)
147615783972079	(209.7, 0.0, 597.1)
147615783973679	(209.4, 0.0, 597.1)
147615783975379	(209.2, 0.0, 597.1)
147615783976979	(208.9, 0.0, 597.2)
147615783978679	(208.7, 0.0, 597.2)
147615783980279	(208.4, 0.0, 597.2)
147615783982079	(208.2, 0.0, 597.2)
147615783983479	(207.9, 0.0, 597.2)
147615783985279	(207.7, 0.0, 597.2)
147615783986879	(207.5, 0.0, 597.3)
147615783988680	(207.2, 0.0, 597.3)
147615783990180	(207.0, 0.0, 597.3)
147615783992080	(206.8, 0.0, 597.3)
147615783994380	(206.5, 0.0, 597.3)
147615783995280	(206.3, 0.0, 597.3)
147615783996980	(206.0, 0.0, 597.4)
147615783998680	(205.8, 0.0, 597.4)
147615784000280	(205.6, 0.0, 597.4)
147615784001980	(205.3, 0.0, 597.4)
147615784003380	(205.1, 0.0, 597.4)
147615784005280	(204.9, 0.0, 597.4)
147615784006981	(204.6, 0.0, 597.4)
147615784008781	(204.4, 0.0, 597.5)
147615784010281	(204.2, 0.0, 597.5)
147615784012081	(204.0, 0.0, 597.5)
147615784013381	(203.7, 0.0, 597.5)
147615784015281	(203.5, 0.0, 597.5)
147615784016781	(203.3, 0.0, 597.5)
147615784018581	(203.1, 0.0, 597.5)
147615784020181	(202.8, 0.0, 597.6)
147615784021981	(202.6, 0.0, 597.6)
147615784023182	(202.4, 0.0, 597.6)
147615784025182	(202.2, 0.0, 597.6)
147615784026782	(202.0, 0.0, 597.6)
147615784028482	(201.7, 0.0, 597.6)
147615784029982	(201.5, 0.0, 597.7)
147615784031882	(201.3, 0.0, 597.7)
147615784033182	(201.1, 0.0, 597.7)
147615784035082	(200.9, 0.0, 597.7)
147615784036782	(200.7, 0.0, 597.7)
147615784038382	(200.5, 0.0, 597.7)
147615784039982	(200.3, 0.0, 597.7)
147615784041683	(200.0, 0.0, 597.7)
147615784043183	(199.8, 0.0, 597.8)
147615784045083	(199.6, 0.0, 597.8)
147615784046783	(199.4, 0.0, 597.8)
147615784048583	(199.2, 0.0, 597.8)
147615784050183	(199.0, 0.0, 597.8)
147615784051983	(198.8, 0.0, 597.8)
147615784053483	(198.6, 0.0, 597.8)
147615784055283	(198.4, 0.0, 597.9)
147615784056883	(198.2, 0.0, 597.9)
147615784058584	(198.0, 0.0, 597.9)
147615784060084	(197.8, 0.0, 597.9)
147615784061884	(197.6, 0.0, 597.9)
147615784063284	(197.4, 0.0, 597.9)
147615784065084	(197.2, 0.0, 597.9)
147615784066684	(197.0, 0.0, 598.0)
147615784068484	(196.8, 0.0, 598.0)
147615784070084	(196.6, 0.0, 598.0)
147615784071984	(196.4, 0.0, 598.0)
147615784073184	(196.2, 0.0, 598.0)
147615784075184	(196.0, 0.0, 598.0)
147615784076685	(195.8, 0.0, 598.0)
147615784078385	(195.6, 0.0, 598.0)
147615784079985	(195.5, 0.0, 598.1)
147615784081585	(195.3, 0.0, 598.1)
147615784083185	(195.1, 0.0, 598.1)
147615784085185	(195.1, 0.0, 598.1)
147615784086585	(195.2, 0.0, 598.1)
147615784088485	(195.2, 0.0, 598.1)
147615784089985	(195.2, 0.0, 598.2)
147615784091585	(195.2, 0.0, 598.2)
147615784093286	(195.2, 0.0, 598.2)
147615784094986	(195.2, 0.0, 598.2)
147615784096486	(195.2, 0.0, 598.2)
147615784099386	(195.2, 0.0, 598.2)
147615784100186	(195.2, 0.0, 598.2)
147615784102086	(195.2, 0.0, 598.2)
147615784103486	(195.2, 0.0, 598.2)
147615784105386	(195.2, 0.0, 598.2)
147615784106886	(195.2, 0.0, 598.2)
147615784108786	(195.3, 0.0, 598.2)
147615784110286	(195.3, 0.0, 598.2)
147615784112087	(195.3, 0.0, 598.2)
147615784113387	(195.3, 0.0, 598.2)
147615784115287	(195.4, 0.0, 598.2)
147615784116887	(195.4, 0.0, 598.2)
147615784118687	(195.4, 0.0, 598.2)
147615784120187	(195.4, 0.0, 598.2)
147615784121987	(195.5, 0.0, 598.2)
147615784123387	(195.5, 0.0, 598.2)
147615784125187	(195.6, 0.0, 598.2)
147615784126787	(195.6, 0.0, 598.2)
147615784128488	(195.6, 0.0, 598.2)
147615784130088	(195.7, 0.0, 598.2)
147615784131888	(195.7, 0.0, 598.3)
147615784133288	(195.8, 0.0, 598.3)
147615784135188	(195.8, 0.0, 598.3)
147615784136688	(195.9, 0.0, 598.3)
147615784138688	(195.9, 0.0, 598.3)
147615784140088	(196.0, 0.0, 598.3)
147615784141788	(196.0, 0.0, 598.3)
147615784143188	(196.1, 0.0, 598.3)
147615784145088	(196.2, 0.0, 598.3)
147615784146689	(196.2, 0.0, 598.3)
147615784148389	(196.3, 0.0, 598.3)
147615784149989	(196.3, 0.0, 598.3)
147615784151889	(196.4, 0.0, 598.3)
147615784153289	(196.5, 0.0, 598.3)
147615784155289	(196.6, 0.0, 598.3)
147615784156789	(196.6, 0.0, 598.3)
147615784158689	(196.7, 0.0, 598.3)
147615784160189	(196.8, 0.0, 598.3)
147615784162089	(196.9, 0.0, 598.3)
147615784163290	(196.9, 0.0, 598.3)
147615784165290	(197.0, 0.0, 598.3)
147615784166790	(197.1, 0.0, 598.3)
147615784168490	(197.2, 0.0, 598.3)
147615784170090	(197.3, 0.0, 598.3)
147615784171890	(197.4, 0.0, 598.3)
147615784173390	(197.5, 0.0, 598.3)
147615784175190	(197.6, 0.0, 598.3)
147615784176890	(197.7, 0.0, 598.3)
147615784178690	(197.7, 0.0, 598.3)
147615784180090	(197.8, 0.0, 598.3)
147615784181791	(197.9, 0.0, 598.3)
147615784183191	(198.0, 0.0, 598.3)
147615784184991	(198.1, 0.0, 598.3)
147615784186591	(198.2, 0.0, 598.3)
147615784188391	(198.3, 0.0, 598.3)
147615784189991	(198.4, 0.0, 598.3)
147615784191591	(198.5, 0.0, 598.3)
147615784193391	(198.6, 0.0, 598.3)
147615784195191	(198.7, 0.0, 598.3)
147615784196591	(198.8, 0.0, 598.3)
147615784198292	(198.9, 0.0, 598.3)
147615784199892	(199.0, 0.0, 598.3)
147615784201492	(199.1, 0.0, 598.3)
147615784204092	(199.2, 0.0, 598.3)
147615784204992	(199.3, 0.0, 598.3)
147615784206592	(199.4, 0.0, 598.3)
147615784208392	(199.5, 0.0, 598.3)
147615784209892	(199.6, 0.0, 598.3)
147615784211592	(199.7, 0.0, 598.3)
147615784213292	(199.8, 0.0, 598.3)
147615784215092	(199.9, 0.0, 598.3)
147615784216693	(200.0, 0.0, 598.3)
147615784218493	(200.1, 0.0, 598.3)
147615784219993	(200.2, 0.0, 598.3)
147615784221393	(200.2, 0.0, 598.3)
147615784223293	(200.3, 0.0, 598.3)
147615784224993	(200.4, 0.0, 598.3)
147615784226593	(200.5, 0.0, 598.3)
147615784228293	(200.6, 0.0, 598.3)
147615784229793	(200.7, 0.0, 598.3)
147615784231393	(200.7, 0.0, 598.3)
147615784233194	(200.8, 0.0, 598.3)
147615784234994	(200.9, 0.0, 598.3)
147615784236594	(201.0, 0.0, 598.3)
147615784238194	(201.1, 0.0, 598.3)
147615784239794	(201.1, 0.0, 598.3)
147615784241394	(201.2, 0.0, 598.3)
147615784242994	(201.3, 0.0, 598.3)
147615784244794	(201.4, 0.0, 598.3)
147615784246394	(201.4, 0.0, 598.3)
147615784248194	(201.5, 0.0, 598.3)
147615784249794	(201.6, 0.0, 598.3)
147615784251495	(201.6, 0.0, 598.3)
147615784252995	(201.7, 0.0, 598.3)
147615784254695	(201.8, 0.0, 598.3)
147615784256495	(201.9, 0.0, 598.3)
147615784258295	(201.9, 0.0, 598.3)
147615784259795	(202.0, 0.0, 598.3)
147615784261395	(202.1, 0.0, 598.3)
147615784263095	(202.1, 0.0, 598.3)
147615784264895	(202.2, 0.0, 598.3)
147615784266395	(202.2, 0.0, 598.3)
147615784268196	(202.3, 0.0, 598.3)
147615784269796	(202.4, 0.0, 598.3)
147615784271496	(202.4, 0.0, 598.3)
147615784273196	(202.5, 0.0, 598.3)
147615784274796	(202.5, 0.0, 598.3)
147615784276396	(202.6, 0.0, 598.3)
147615784278096	(202.7, 0.0, 598.3)
147615784279696	(202.7, 0.0, 598.3)
147615784281296	(202.8, 0.0, 598.3)
147615784282996	(202.8, 0.0, 598.3)
147615784284796	(202.9, 0.0, 598.3)
147615784286297	(202.9, 0.0, 598.3)
147615784288197	(203.0, 0.0, 598.3)
147615784289797	(203.0, 0.0, 598.3)
147615784291297	(203.1, 0.0, 598.3)
147615784293097	(203.1, 0.0, 598.3)
147615784294797	(203.2, 0.0, 598.3)
147615784296297	(203.2, 0.0, 598.3)
147615784297997	(203.3, 0.0, 598.3)
147615784299497	(203.3, 0.0, 598.3)
147615784301297	(203.3, 0.0, 598.3)
147615784302898	(203.4, 0.0, 598.3)
147615784304598	(203.4, 0.0, 598.4)
147615784306298	(203.5, 0.0, 598.4)
147615784308098	(203.5, 0.0, 598.4)
147615784310098	(203.6, 0.0, 598.4)
147615784311898	(203.6, 0.0, 598.4)
147615784313298	(203.6, 0.0, 598.4)
147615784315198	(203.7, 0.0, 598.4)
147615784316698	(203.7, 0.0, 598.4)
147615784318498	(203.7, 0.0, 598.4)
147615784319999	(203.8, 0.0, 598.4)
147615784321599	(203.8, 0.0, 598.4)
147615784323199	(203.8, 0.0, 598.4)
147615784324999	(203.9, 0.0, 598.4)
147615784326599	(203.9, 0.0, 598.4)
147615784328299	(203.9, 0.0, 598.4)
147615784329999	(203.9, 0.0, 598.4)
147615784331499	(204.0, 0.0, 598.4)
147615784333199	(204.0, 0.0, 598.4)
147615784334999	(204.0, 0.0, 598.4)
147615784336599	(204.0, 0.0, 598.4)
147615784338400	(204.1, 0.0, 598.4)
147615784339900	(204.1, 0.0, 598.4)
147615784341600	(204.1, 0.0, 598.4)
147615784343200	(204.1, 0.0, 598.4)
147615784345000	(204.1, 0.0, 598.4)
147615784346600	(204.2, 0.0, 598.4)
147615784348300	(204.2, 0.0, 598.4)
147615784349900	(204.2, 0.0, 598.4)
147615784351300	(204.2, 0.0, 598.4)
147615784353100	(204.2, 0.0, 598.4)
147615784354901	(204.2, 0.0, 598.4)
147615784356501	(204.2, 0.0, 598.4)
147615784358301	(204.3, 0.0, 598.4)
147615784359801	(204.3, 0.0, 598.4)
147615784362301	(204.3, 0.0, 598.3)
147615784363201	(204.3, 0.0, 598.3)
147615784365101	(204.3, 0.0, 598.3)
147615784366701	(204.3, 0.0, 598.3)
147615784368301	(204.3, 0.0, 598.3)
147615784369901	(204.3, 0.0, 598.3)
147615784371401	(204.3, 0.0, 598.3)
147615784373102	(204.3, 0.0, 598.3)
147615784374802	(204.3, 0.0, 598.3)
147615784376502	(204.3, 0.0, 598.3)
147615784378202	(204.3, 0.0, 598.3)
147615784379702	(204.3, 0.0, 598.3)
147615784381402	(204.3, 0.0, 598.3)
147615784383102	(204.3, 0.0, 598.3)
147615784384802	(204.3, 0.0, 598.3)
147615784386502	(204.3, 0.0, 598.3)
147615784388102	(204.3, 0.0, 598.3)
147615784389702	(204.3, 0.0, 598.3)
147615784391303	(204.3, 0.0, 598.3)
147615784393003	(204.3, 0.0, 598.3)
147615784394703	(204.3, 0.0, 598.3)
147615784396303	(204.3, 0.0, 598.3)
147615784398103	(204.3, 0.0, 598.3)
147615784399703	(204.3, 0.0, 598.3)
147615784401303	(204.3, 0.0, 598.3)
147615784403003	(204.3, 0.0, 598.3)
147615784404803	(204.3, 0.0, 598.3)
147615784406403	(204.3, 0.0, 598.3)
147615784408004	(204.3, 0.0, 598.3)
147615784409504	(204.3, 0.0, 598.3)
147615784411304	(204.3, 0.0, 598.3)
147615784412904	(204.3, 0.0, 598.3)
147615784414504	(204.3, 0.0, 598.3)
147615784416404	(204.3, 0.0, 598.3)
147615784418104	(204.3, 0.0, 598.3)
147615784419404	(204.3, 0.0, 598.3)
147615784421304	(204.3, 0.0, 598.3)
147615784423004	(204.3, 0.0, 598.3)
147615784424805	(204.3, 0.0, 598.3)
147615784426305	(204.3, 0.0, 598.3)
147615784427905	(204.3, 0.0, 598.3)
147615784429305	(204.3, 0.0, 598.3)
147615784431105	(204.3, 0.0, 598.3)
147615784432705	(204.3, 0.0, 598.3)
147615784434405	(204.3, 0.0, 598.3)
147615784436105	(204.3, 0.0, 598.3)
147615784437905	(204.3, 0.0, 598.3)
147615784439305	(204.3, 0.0, 598.3)
147615784441105	(204.3, 0.0, 598.3)
147615784442706	(204.3, 0.0, 598.3)
147615784444406	(204.3, 0.0, 598.3)
147615784446106	(204.3, 0.0, 598.3)
147615784447706	(204.3, 0.0, 598.3)
147615784449206	(204.3, 0.0, 598.3)
147615784451106	(204.3, 0.0, 598.3)
147615784452706	(204.3, 0.0, 598.3)
147615784454306	(204.3, 0.0, 598.3)
147615784456006	(204.3, 0.0, 598.3)
147615784457706	(204.3, 0.0, 598.3)
147615784459206	(204.3, 0.0, 598.3)
147615784461007	(204.3, 0.0, 598.3)
147615784462707	(204.3, 0.0, 598.3)
147615784464407	(204.3, 0.0, 598.3)
147615784466007	(204.3, 0.0, 598.3)
147615784467807	(204.3, 0.0, 598.3)
147615784469407	(204.3, 0.0, 598.3)
147615784471207	(204.3, 0.0, 598.3)
147615784472807	(204.3, 0.0, 598.3)
147615784474507	(204.3, 0.0, 598.3)
147615784476207	(204.3, 0.0, 598.3)
147615784477908	(204.3, 0.0, 598.3)
147615784479308	(204.3, 0.0, 598.3)
147615784481108	(204.3, 0.0, 598.3)
147615784482808	(204.3, 0.0, 598.3)
147615784484508	(204.3, 0.0, 598.3)
147615784486108	(204.3, 0.0, 598.3)
147615784487608	(204.3, 0.0, 598.3)
147615784489208	(204.3, 0.0, 598.3)
147615784491008	(204.3, 0.0, 598.3)
147615784492708	(204.3, 0.0, 598.3)
147615784494308	(204.3, 0.0, 598.3)
147615784496009	(204.3, 0.0, 598.3)
147615784497609	(204.3, 0.0, 598.3)
147615784499109	(204.3, 0.0, 598.3)
147615784500909	(204.3, 0.0, 598.3)
147615784502609	(204.3, 0.0, 598.3)
147615784504309	(204.3, 0.0, 598.3)
147615784506009	(204.3, 0.0, 598.3)
147615784507409	(204.3, 0.0, 598.3)
147615784509209	(204.3, 0.0, 598.3)
147615784510909	(204.3, 0.0, 598.3)
147615784512609	(204.3, 0.0, 598.3)
147615784514210	(204.3, 0.0, 598.3)
147615784515910	(204.3, 0.0, 598.3)
147615784517410	(204.2, 0.0, 598.4)
147615784520110	(204.2, 0.0, 598.4)
147615784521010	(204.2, 0.0, 598.4)
147615784522710	(204.2, 0.0, 598.4)
147615784524310	(204.2, 0.0, 598.4)
147615784526010	(204.2, 0.0, 598.4)
147615784527510	(204.1, 0.0, 598.4)
147615784529310	(204.1, 0.0, 598.4)
147615784531111	(204.1, 0.0, 598.4)
147615784532711	(204.1, 0.0, 598.4)
147615784534211	(204.0, 0.0, 598.4)
147615784535911	(204.0, 0.0, 598.4)
147615784537411	(204.0, 0.0, 598.4)
147615784539211	(204.0, 0.0, 598.4)
147615784540811	(203.9, 0.0, 598.4)
147615784542511	(203.9, 0.0, 598.4)
147615784544211	(203.8, 0.0, 598.4)
147615784545911	(203.8, 0.0, 598.5)
147615784547411	(203.8, 0.0, 598.5)
147615784549212	(203.7, 0.0, 598.5)
147615784550812	(203.7, 0.0, 598.5)
147615784552512	(203.6, 0.0, 598.5)
147615784554112	(203.6, 0.0, 598.5)
147615784555912	(203.5, 0.0, 598.5)
147615784557312	(203.5, 0.0, 598.6)
147615784559112	(203.4, 0.0, 598.6)
147615784560712	(203.4, 0.0, 598.6)
147615784562512	(203.3, 0.0, 598.6)
147615784564112	(203.3, 0.0, 598.6)
147615784565913	(203.2, 0.0, 598.7)
147615784567413	(203.2, 0.0, 598.7)
147615784569113	(203.1, 0.0, 598.7)
147615784570713	(203.1, 0.0, 598.7)
147615784572613	(203.0, 0.0, 598.8)
147615784574313	(202.9, 0.0, 598.8)
147615784576113	(202.9, 0.0, 598.8)
147615784577513	(202.8, 0.0, 598.9)
147615784579213	(202.8, 0.0, 598.9)
147615784580913	(202.7, 0.0, 598.9)
147615784582614	(202.6, 0.0, 599.0)
147615784584314	(202.6, 0.0, 599.0)
147615784585914	(202.5, 0.0, 599.0)
147615784587514	(202.5, 0.0, 599.1)
147615784589214	(202.4, 0.0, 599.1)
147615784590914	(202.3, 0.0, 599.2)
147615784592614	(202.3, 0.0, 599.2)
147615784594214	(202.2, 0.0, 599.2)
147615784595814	(202.2, 0.0, 599.3)
147615784597314	(202.1, 0.0, 599.3)
147615784599114	(202.0, 0.0, 599.4)
147615784600815	(202.0, 0.0, 599.4)
147615784602515	(201.9, 0.0, 599.5)
147615784604115	(201.9, 0.0, 599.5)
147615784605815	(201.8, 0.0, 599.6)
147615784607315	(201.8, 0.0, 599.6)
147615784609115	(201.7, 0.0, 599.7)
147615784610815	(201.6, 0.0, 599.7)
147615784612515	(201.6, 0.0, 599.8)
147615784614015	(201.5, 0.0, 599.9)
147615784615815	(201.5, 0.0, 599.9)
147615784617215	(201.4, 0.0, 600.0)
147615784619216	(201.4, 0.0, 600.0)
147615784620716	(201.3, 0.0, 600.1)
147615784622516	(201.3, 0.0, 600.2)
147615784625416	(201.2, 0.0, 600.2)
147615784626316	(201.2, 0.0, 600.3)
147615784627916	(201.1, 0.0, 600.4)
147615784629616	(201.1, 0.0, 600.4)
147615784631316	(201.0, 0.0, 600.5)
147615784632916	(201.0, 0.0, 600.5)
147615784634616	(201.0, 0.0, 600.6)
147615784636317	(200.9, 0.0, 600.7)
147615784638017	(200.9, 0.0, 600.7)
147615784639417	(200.9, 0.0, 600.8)
147615784641417	(200.8, 0.0, 600.8)
147615784642917	(200.8, 0.0, 600.9)
147615784644617	(200.8, 0.0, 600.9)
147615784646217	(200.8, 0.0, 601.0)
147615784647917	(200.7, 0.0, 601.1)
147615784649417	(200.7, 0.0, 601.1)
147615784651217	(200.7, 0.0, 601.2)
147615784652818	(200.7, 0.0, 601.2)
147615784654618	(200.6, 0.0, 601.3)
147615784656218	(200.6, 0.0, 601.3)
147615784657918	(200.6, 0.0, 601.4)
147615784659418	(200.6, 0.0, 601.4)
147615784661218	(200.6, 0.0, 601.5)
147615784662818	(200.6, 0.0, 601.5)
147615784664418	(200.5, 0.0, 601.6)
147615784666118	(200.5, 0.0, 601.6)
147615784667818	(200.5, 0.0, 601.7)
147615784669318	(200.5, 0.0, 601.7)
147615784671119	(200.5, 0.0, 601.8)
147615784672719	(200.5, 0.0, 601.8)
147615784674419	(200.5, 0.0, 601.9)
147615784676119	(200.4, 0.0, 601.9)
147615784678019	(200.4, 0.0, 602.0)
147615784679819	(200.4, 0.0, 602.0)
147615784681419	(200.4, 0.0, 602.1)
147615784683019	(200.4, 0.0, 602.1)
147615784684719	(200.4, 0.0, 602.1)
147615784686319	(200.4, 0.0, 602.2)
147615784688020	(200.4, 0.0, 602.2)
147615784689520	(200.3, 0.0, 602.3)
147615784691320	(200.3, 0.0, 602.3)
147615784692920	(200.3, 0.0, 602.3)
147615784694720	(200.3, 0.0, 602.4)
147615784696320	(200.3, 0.0, 602.4)
147615784698120	(200.3, 0.0, 602.4)
147615784699520	(200.3, 0.0, 602.5)
147615784701320	(200.3, 0.0, 602.5)
147615784702920	(200.3, 0.0, 602.5)
147615784704520	(200.2, 0.0, 602.6)
147615784706221	(200.2, 0.0, 602.6)
147615784707921	(200.2, 0.0, 602.6)
147615784709321	(200.2, 0.0, 602.7)
147615784711121	(200.2, 0.0, 602.7)
147615784712721	(200.2, 0.0, 602.7)
147615784714421	(200.2, 0.0, 602.7)
147615784716121	(200.2, 0.0, 602.8)
147615784717821	(200.2, 0.0, 602.8)
147615784719321	(200.2, 0.0, 602.8)
147615784721121	(200.1, 0.0, 602.8)
147615784722722	(200.1, 0.0, 602.9)
147615784724322	(200.1, 0.0, 602.9)
147615784726022	(200.1, 0.0, 602.9)
147615784727622	(200.1, 0.0, 602.9)
